thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.6255816720027709,0,0.004346297917352193,0.991456401975312,47
0,1048576,1,0.8652817760853404,0,0.004346297917352193,0.991456401975312,48
0,1048576,1,0.2969573373536353,0,0.004346297917352193,0.991456401975312,49
0,1048576,1,0.7828581317576732,0,0.004346297917352193,0.991456401975312,50
0,1048576,1,0.29127708739672475,0,0.004346297917352193,0.991456401975312,51
0,1048576,1,0.33348753331823056,0,0.004346297917352193,0.991456401975312,52
0,1048576,1,0.8269342961916939,0,0.004346297917352193,0.991456401975312,53
0,1048576,1,0.2559912631769411,0,0.004346297917352193,0.991456401975312,54
0,1048576,1,0.7375495017360418,0,0.004346297917352193,0.991456401975312,55
0,1048576,1,0.4781100035560085,0,0.004346297917352193,0.991456401975312,56
0,1048576,1,0.8587127070427106,0,0.004346297917352193,0.991456401975312,57
0,1048576,1,0.7620656728633552,0,0.004346297917352193,0.991456401975312,58
0,1048576,1,0.16852300604188208,0,0.004346297917352193,0.991456401975312,59
0,1048576,1,0.027148440971836107,0,0.004346297917352193,0.991456401975312,60
0,1048576,1,0.8086621473331944,0,0.004346297917352193,0.991456401975312,61
0,1048576,1,0.40741276422576345,0,0.004346297917352193,0.991456401975312,62
0,1048576,1,0.10862408989337213,0,0.004346297917352193,0.991456401975312,63
0,1048576,1,0.9930180304379367,0,0.004346297917352193,0.9930180304379367,64
0,1048576,1,0.976231129591839,0,0.004346297917352193,0.9930180304379367,65
0,1048576,1,0.37098308556177373,0,0.004346297917352193,0.9930180304379367,66
0,1048576,1,0.6109551131306746,0,0.004346297917352193,0.9930180304379367,67
0,1048576,1,0.5641031608868685,0,0.004346297917352193,0.9930180304379367,68
0,1048576,1,0.6769019206083231,0,0.004346297917352193,0.9930180304379367,69
0,1048576,1,0.7672003332996185,0,0.004346297917352193,0.9930180304379367,70
0,1048576,1,0.9505153681639741,0,0.004346297917352193,0.9930180304379367,71
0,1048576,1,0.5093453903986802,0,0.004346297917352193,0.9930180304379367,72
0,1048576,1,0.07961354780751428,0,0.004346297917352193,0.9930180304379367,73
0,1048576,1,0.41779567427010067,0,0.004346297917352193,0.9930180304379367,74
0,1048576,1,0.6511208721014018,0,0.004346297917352193,0.9930180304379367,75
0,1048576,1,0.21633180511330508,0,0.004346297917352193,0.9930180304379367,76
0,1048576,1,0.6084674325084115,0,0.004346297917352193,0.9930180304379367,77
0,1048576,1,0.7476988496953861,0,0.004346297917352193,0.9930180304379367,78
