thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.45499120251366443,0,0.0014922374538635834,0.995677581704113,298
0,1048576,1,0.24810907949353872,0,0.0014922374538635834,0.995677581704113,299
0,1048576,1,0.22032568493688087,0,0.0014922374538635834,0.995677581704113,300
0,1048576,1,0.7599881692517563,0,0.0014922374538635834,0.995677581704113,301
0,1048576,1,0.8265275802668895,0,0.0014922374538635834,0.995677581704113,302
0,1048576,1,0.5061672625220579,0,0.0014922374538635834,0.995677581704113,303
0,1048576,1,0.9822067427357504,0,0.0014922374538635834,0.995677581704113,304
0,1048576,1,0.3562761344013686,0,0.0014922374538635834,0.995677581704113,305
0,1048576,1,0.2025300210592354,0,0.0014922374538635834,0.995677581704113,306
0,1048576,1,0.2145957980699734,0,0.0014922374538635834,0.995677581704113,307
0,1048576,1,0.6384765738055647,0,0.0014922374538635834,0.995677581704113,308
0,1048576,1,0.4363236270560301,0,0.0014922374538635834,0.995677581704113,309
0,1048576,1,0.07376768290105527,0,0.0014922374538635834,0.995677581704113,310
0,1048576,1,0.26244719946296957,0,0.0014922374538635834,0.995677581704113,311
0,1048576,1,0.1287696598027431,0,0.0014922374538635834,0.995677581704113,312
0,1048576,1,0.007046141732951422,0,0.0014922374538635834,0.995677581704113,313
0,1048576,1,0.8340002529496985,0,0.0014922374538635834,0.995677581704113,314
0,1048576,1,0.19181394896459458,0,0.0014922374538635834,0.995677581704113,315
0,1048576,1,0.5562457584274944,0,0.0014922374538635834,0.995677581704113,316
0,1048576,1,0.7434389441627952,0,0.0014922374538635834,0.995677581704113,317
0,1048576,1,0.06194892096252021,0,0.0014922374538635834,0.995677581704113,318
0,1048576,1,0.5666412419850747,0,0.0014922374538635834,0.995677581704113,319
0,1048576,1,0.2676851013766029,0,0.0014922374538635834,0.995677581704113,320
0,1048576,1,0.6916696751190254,0,0.0014922374538635834,0.995677581704113,321
0,1048576,1,0.08045179168211425,0,0.0014922374538635834,0.995677581704113,322
0,1048576,1,0.40750650325606547,0,0.0014922374538635834,0.995677581704113,323
0,1048576,1,0.9505419952973361,0,0.0014922374538635834,0.995677581704113,324
0,1048576,1,0.9674711702571314,0,0.0014922374538635834,0.995677581704113,325
0,1048576,1,0.38088796412364506,0,0.0014922374538635834,0.995677581704113,326
0,1048576,1,0.6835407338387784,0,0.0014922374538635834,0.995677581704113,327
0,1048576,1,0.458212539986121,0,0.0014922374538635834,0.995677581704113,328
0,1048576,1,0.5406285229132191,0,0.0014922374538635834,0.995677581704113,329
0,1048576,1,0.1417470713645225,0,0.0014922374538635834,0.995677581704113,330
0,1048576,1,0.017173226946464924,0,0.0014922374538635834,0.995677581704113,331
0,1048576,1,0.4277308173929471,0,0.0014922374538635834,0.995677581704113,332
0,1048576,1,0.9474209660165038,0,0.0014922374538635834,0.995677581704113,333
0,1048576,1,0.37301330754802914,0,0.0014922374538635834,0.995677581704113,334
0,1048576,1,0.478183753261446,0,0.0014922374538635834,0.995677581704113,335
0,1048576,1,0.5290633165878871,0,0.0014922374538635834,0.995677581704113,336
0,1048576,1,0.7176094816244167,0,0.0014922374538635834,0.995677581704113,337
0,1048576,1,0.9854344028492619,0,0.0014922374538635834,0.995677581704113,338
0,1048576,1,0.03828191697473331,0,0.0014922374538635834,0.995677581704113,339
0,1048576,1,0.8419112687850666,0,0.0014922374538635834,0.995677581704113,340
0,1048576,1,0.30215823260513125,0,0.0014922374538635834,0.995677581704113,341
0,1048576,1,0.9852665757787149,0,0.0014922374538635834,0.995677581704113,342
0,1048576,1,0.47528100191756717,0,0.0014922374538635834,0.995677581704113,343
0,1048576,1,0.9633243225946948,0,0.0014922374538635834,0.995677581704113,344
0,1048576,1,0.10684155010914367,0,0.0014922374538635834,0.995677581704113,345
0,1048576,1,0.08982011220809137,0,0.0014922374538635834,0.995677581704113,346
0,1048576,1,0.13963831917592626,0,0.0014922374538635834,0.995677581704113,347
0,1048576,1,0.4895633815364848,0,0.0014922374538635834,0.995677581704113,348
0,1048576,1,0.4890648897883524,0,0.0014922374538635834,0.995677581704113,349
0,1048576,1,0.5513310132338682,0,0.0014922374538635834,0.995677581704113,350
0,1048576,1,0.21736213286981418,0,0.0014922374538635834,0.995677581704113,351
0,1048576,1,0.927858965955658,0,0.0014922374538635834,0.995677581704113,352
